,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
535,0.5410946392917579,0.41432831999871994,1.023534615881676,-1.4281504801276763,-1.1893010828916408,-0.6363979553562944,0.1096329405133591,1.921524658105262,0.6114380035471081,1.6034445339464996,1
536,-0.45415716268089695,1.4115550975954627,0.43352783917990445,0.3636904928750937,-0.21618191203695342,0.03237440982910112,0.07207522565586359,-0.04492836419060453,2.3559755750886744,1.1978176631084476,0
537,1.107636865566643,0.5810475717710132,0.041509233594095314,-0.38023180434963777,0.7315391042200309,-1.8316219037312846,-0.6616351909666288,-1.1019921137380435,0.7108214074776611,0.1974884318379314,1
538,-0.15575361683693978,0.38384860622362776,3.1029779565828473,1.1954097039831866,0.773644103218063,-0.912715070175405,0.8585019952749277,0.48813129382882253,-1.8317616213501926,-1.135162894178488,1
539,-1.9629869773759139,0.10521027955794654,-1.0352682242080213,-0.5383570220997209,-0.00030724931803767584,1.4055208964742423,1.8751053027477333,-0.5150776070370304,0.9750115690938094,0.48436650441784734,0
540,-0.21283531183742566,-2.9710329728777305,0.3105232802298317,-2.357247252034451,1.3522116589312698,1.577982866481941,0.2804834927635891,0.12066213470038012,0.12380348150799571,0.2885222078713303,1
541,1.5879435715917753,0.3879199019287593,1.5147344231257251,0.22444245614001623,-1.5488727222014644,-0.7127394195663609,-0.6982724360940504,0.45327391973268416,1.6454221126052753,-0.6083383541783736,0
542,-1.7392128250487449,0.9833892649939315,-0.9443612048297131,-0.9263463492792297,-0.5863367890025568,-0.1261276420688934,-0.5713607200522285,-0.37696795413470097,-0.4670379675909338,0.043756197133097995,0
543,0.12469175813069402,0.30760354998847395,-1.2411594237027745,-0.4245142056525616,-1.517867036570463,0.5761005102994288,-0.5793388228202804,-0.5411794916396133,-0.8517950557708038,0.9853077339718819,1
544,-0.8938124495983046,0.36719266574954557,0.5703201714022714,1.2618919891875127,0.5003498965959116,-2.0874752308918634,-0.44236780224462935,-0.960665525243366,0.011934472281994256,-1.6772534218193966,1
545,0.16478834243667279,-3.9457806906577035,1.6926585194936816,0.5321775609518357,1.4356649335411447,0.5392745106757423,0.3225384549044013,-0.5761910407060714,0.500543290404341,-1.5486476038819492,0
546,-1.4571545314290764,3.800304543364532,2.6672960230787828,0.7390999351595615,-2.9113157673372667,-0.5423902848176686,2.255433267429834,-1.3901859930687632,-0.9481900021761893,1.1274612585356059,1
547,0.6912615569318992,1.1415275469104187,0.9561468273092361,-0.20973376326491666,-0.11970008552942508,1.841527951463931,1.5347848107695423,-0.6869879002215554,-0.6070283494220519,-0.4627556404057613,1
548,-0.08061742911623472,-1.4405270534241632,0.001961495020923215,0.7851849244193725,1.0870701230878894,0.3537797631085069,0.8536635492446935,-1.9262705717476039,0.9241344581204918,0.5568535186129909,0
549,0.1861836769151892,0.6946068597524524,0.9217522790271587,-0.8676062707668528,0.4901812097681703,0.41250308965506755,-0.7938317503636647,1.6584590834401605,-1.3815293019303907,-1.895726010254912,1
550,-0.5860289575267661,0.5369576662186323,-0.25444337291354213,0.5907061577534326,0.413423375383667,-0.7134112745104351,-0.09389167967457263,-0.3504992504127642,-0.728720139759156,0.9859253344664043,1
551,-0.3823488301157718,0.6966346068934582,-0.9747228585610501,-0.6393716479689535,0.7554005460245766,-0.09771426847325332,-0.3200256450372377,1.8092182698324095,0.508158181528355,0.6716916190691913,1
552,1.803992220128043,1.200199171762557,-0.9562947139505649,-0.3884873881268205,-0.93670658906465,-1.0125082411280013,0.5650916465897936,-1.271999878561044,-0.30177401080762595,1.5528314008200903,1
553,0.13287115058118917,0.12861311815543713,0.7170594560736333,-0.04127313078685396,0.919263354389013,1.2787884149789879,0.8114680415689975,1.362619505958821,1.1382452865910362,-0.34044027432921536,0
554,-0.8661202206233113,1.008169310553833,-2.0586819268769148,-0.35966632260680353,-0.28601559134521043,-1.4576648184541574,-0.1836850266539359,-0.9222515815373364,-0.6034151151378235,-0.1662032451880933,0
555,0.35028844417945343,1.7370962637323641,1.6777847483451453,0.41271757578082924,-1.266545591072798,-0.4987454630379516,0.5985458538992977,-0.35605889424478837,0.6638772804440394,-0.46350504188834246,0
556,-0.030645585129044244,0.5798760047234535,0.09390493989121214,0.328933160921696,0.7485709699978095,-1.124056818287893,-1.1209761376550018,0.31073927165510995,1.5774284623199506,-0.0500319967866981,1
557,0.21772937874126644,0.7467835096507891,-0.4915042786819856,-0.6029850824526026,-0.6510602433876602,-0.011453055909024939,-0.14269786290369646,3.0680531001737448,-0.9438154957862215,-0.2916650901887143,1
558,1.3301253637815122,-0.5174791045449245,0.12810351269038736,0.1290668053175239,0.06630077487010164,0.09537719487788748,-0.4051213662085727,1.4161484214365205,0.019194217849773126,0.8272062841863229,1
559,-0.938578969762276,-0.36915963101650595,-0.5127176141437509,-0.4702028209162705,0.5754048765793208,1.2327667570540422,-1.3308276229362352,0.9664235285288136,-0.048951117743771595,2.8214664101840237,0
560,-2.072312850762065,0.6694845829324856,-0.5401960865362413,0.5295334772960345,-0.16141581197516192,-0.09760836798885518,0.5134438647565007,0.284358288355388,1.2262295105350187,-1.2478561315734,1
561,0.36317631643463966,-0.34327292026022355,0.4582900416277506,0.5908406495115446,-0.28711105839523327,1.438317894117767,-1.2438852244611007,-0.8749752927407963,0.6888405187560195,-0.9146493958046469,0
562,2.583623717461604,-0.7974719593739095,0.31922691861216085,0.5289065988029288,1.4573679437716085,0.7015289292785921,-0.003506814273098922,-0.7201394710041231,0.23451225541801504,-1.097875494025763,0
563,1.1184670686113842,1.6116586328359692,0.3556942754188463,-0.4025533337467516,-0.0901721072067371,-1.6528615699950353,-0.2573418671536792,-0.4490735840493976,-1.3742356748748232,-0.02116089122871044,1
564,0.8726366703439639,0.336035880553457,0.18676682102958408,0.8521000680103685,-0.6019633245350229,-0.5080403301988428,0.11585583859498802,-1.0866065566676109,0.08416341391761759,1.1677830439411252,1
565,1.478527222648213,0.589348787184239,-0.09856737744210994,0.8740736049140277,-1.030482167101918,0.11732714903043609,0.5677567221525484,-1.5587653059159985,-0.934607018146225,0.8229750711028386,1
566,0.537694975370822,-0.016000158998341285,2.0073431413363183,-1.8406522825886533,-1.0866092106425889,-0.818486508164675,0.4462991735050605,-1.0973473942049818,-0.600049865894702,0.19724341373488694,0
567,-1.168131043305959,1.6331716520720825,-0.20782665056513158,0.6177647221536393,-0.8776772084031678,-1.1777394685756224,0.04154482220767558,-1.1853969206364696,1.4038113580968012,-2.0649744151290403,0
568,-0.5341041249221535,1.0418320578464222,-1.0041192032674529,-0.8315272450903098,-0.08525461521276977,-0.24639413824874634,2.309410771109703,0.3558242187990853,0.7652511143806572,0.19929777130289408,0
569,2.549549500601699,0.5273687527770655,-0.8739942454484714,0.2784183496055173,-0.10001211789168082,0.04870584437381994,1.5445954160519855,-0.5092510700474104,2.0519082155645343,0.3735077185943927,0
570,-0.43905830309025956,-0.3577194348386064,2.1701474214143417,0.2651192469055856,-1.0550819148967743,0.858242783555816,1.6399863869007354,0.743603100754874,-0.02446020696500076,-1.3868739478551635,0
571,-0.29140283786523,-1.9234858558214927,-0.3895252587696979,-1.4716770186812203,-0.19449991662320432,0.8802744385961305,0.8680909860252114,1.0802273452535118,0.7701194192626459,0.38264824034733125,1
572,-0.39066644612732654,-0.8002059349501156,-1.1761807053753148,-1.1704668273124912,1.7229903072233093,0.8072925892426784,-1.0600199496098406,-0.48578778627567415,1.5588770681512405,-2.1857842823672504,1
573,-1.3289462199813051,1.787728539483297,-1.9238944041354353,0.07714570767709805,-1.4861351575493829,-0.008357612572208881,-0.32001032005591257,-0.5780118328994085,-0.6711023816686469,0.04670863923167861,1
574,0.29593453880441534,1.1832789328795479,1.3910712494157131,-1.9893752302759964,-2.359156124071632,-0.3825050629278663,0.7486695650879078,1.0404089905896226,0.12714123860408041,-0.4831161444358269,0
575,0.5197034932812329,0.5285518817617393,-0.05509025857448046,1.3207391492818379,0.5065750394273186,0.05927037691814229,-0.26598017602481094,-1.5376549669342459,-0.03880156260409977,0.3431364312613775,1
576,-0.1422599855535387,0.23119144206000242,0.13407517299702545,1.623041875533033,-0.3413899279463624,1.2859859792631747,-2.4302558189806702,0.5274825498397167,-0.9388852628331305,2.227353185234845,0
577,-0.5423489076267135,1.6938134430726746,-0.06941960181908916,0.21083523699715506,0.4321317795005249,1.4696126941444634,0.03872195451232975,0.7466286802881956,0.5512611814104906,-0.3948582414059451,0
578,0.20418082829844442,-0.41834616446334083,0.632235532434279,-0.3634075884757738,0.8873575786302476,-1.0578029786275633,-0.5701488905871702,-0.5827869365342095,-1.5180685622768828,0.22328198358969403,0
579,-1.1385044878236492,1.8963391129002445,0.22392528510872056,0.3083387964204357,0.8973329057154185,1.0523830880384617,-1.3678675314635196,-1.879706513701327,0.8804540309460486,0.35880337368649207,1
580,0.9815279240102049,0.2106218783541136,2.714478232099097,-0.48668347294264896,-0.06992989976701962,0.4523304124683385,-0.6992340669394547,-0.2346185838352613,0.35223111106200045,-2.9241304158586265,1
581,-2.2468212067552766,0.4372234188024935,0.5675437530650732,-0.7646205659922518,-2.0138619654602445,2.8000630382470324,0.6397925440328682,-0.43481488633727217,-1.308920563774756,0.8317081484900173,0
582,0.05940938398912649,1.5781914392268097,0.24628061625886755,-1.6254768812753864,0.429922332087517,-0.6912112172972609,-0.6671803595867893,2.1722110354608097,0.42912246498778317,-1.3949855310992583,0
583,-0.754618093107384,-0.14616720030795105,-1.8345747653216646,0.0374600786908621,-2.3123518837444763,0.7723778818380611,0.7194976958054138,-0.7520189652011657,1.2372622512613445,1.2838398067769723,0
584,0.2290440091567641,0.8588122722829195,-0.29905487602124825,-1.5475794115157608,1.0917979231921164,0.11069137125533877,1.7251618497459302,-0.7679062018503311,0.8792384695698562,0.3221701228473006,0
585,-1.8243471068290762,0.18445134769002125,0.7254502727198617,0.012410849907289412,0.6666031715028143,0.15564010040238033,0.5346918819127185,-0.09176203447302145,-0.4774520984991402,0.7192560081245031,1
586,-0.8079228175497861,1.3569612513961775,1.4682241555759719,-0.525882247588126,-0.5794368343590459,1.2492388565927321,-3.6806714275462555,-1.0771215164790071,1.4617554492506806,-1.4193331841585508,0
587,0.3361581134909952,-0.16292971776979914,-1.081922849000823,-1.0717594853399826,-1.488331304544012,-0.21504057531925883,-0.7747752084162615,0.12723245212541623,-0.6882906717250987,1.5237741226825934,1
588,-2.1663580635729764,-1.1508605511511598,-1.045401903161949,0.041740924704650295,-0.9644534869091481,1.2010385895858582,0.6407889630713832,0.8344925336507075,2.6832109039150405,-0.10644469078342023,0
589,-1.149207475745476,1.9317637946710131,0.446250310534418,-0.03820564369102536,-0.5458748583766619,-1.4412096339824165,-0.8063470587448814,-2.230411253720851,-0.9980876543766677,1.078743871401313,1
590,0.888598763105679,-0.46638373669913286,-0.9646816864764177,0.32760092796117213,-0.3952446689549595,0.8694774871110345,0.09136600849209153,0.4182235296930241,-0.8748002025670806,0.5243273380643664,0
591,0.3750359968618348,0.30462117727721216,-1.1609406685146226,0.5598833905984633,1.3935675170704822,0.1368756265702924,-0.6517387956809708,-1.0574526948432075,-0.40647821658474337,-1.273873967558379,0
592,-0.6118040456239081,1.1002106484953602,-0.9116364303902783,-0.326886903936975,-0.4024502454580897,1.5749910092891226,1.1732855187501299,0.24808692076980932,0.6202000887252695,-0.2890805773108722,0
593,-1.1935047952913598,0.027013385404394297,0.4437688867691449,-0.6055555291384497,-0.4292896300425338,1.109582482217396,-0.655903441413595,0.04863076091397922,1.1210731828637177,0.14190115365123387,1
594,0.47040877048100843,0.47906838457847334,0.41903627478884126,-0.7311251900607783,1.3067301241759381,-0.9472293415052075,0.995875009722485,2.553154946720175,-1.5900733538153762,1.6739599297075898,1
595,-1.818630722211721,1.6107248160857266,-1.8841964228923205,-0.4615783429379582,-2.306849631827412,0.3352994929249027,-1.4282325200101396,0.7617243297786305,-0.4181151013785553,-0.7625437562291356,0
596,-1.3149788938048415,0.38184311791860726,1.3580508421847148,0.5137874216954599,-1.239539378104702,0.9811216728151333,1.0637458258203598,0.7965932436425753,-0.02900588677207819,1.4645763506896496,0
597,1.0642896289550545,0.38873005870450394,1.1549322754072662,1.1673885323788213,0.36057126914671445,-0.8443076910709735,1.115761570350183,-0.4577892199994448,0.6226449337428778,0.8120919901518783,0
598,-0.3371946583095136,-0.31144597323884426,-0.8113753823233903,-0.3427112120562332,0.2978508483482571,-0.1357918354295951,-1.2795794319706535,-0.2146806692960872,-0.6458843317965097,-0.5362545788383477,0
599,2.4513338666615727,0.33152347799538784,-0.39606520956069613,0.8819497063100068,1.1521061067207774,-0.40293868436119534,-0.5591238307144745,-0.9059248351949458,-0.3178169187526651,1.0004440220821302,1
600,1.4642931814373314,0.7448150773620704,-0.4504651918950181,-0.41942987708859925,-0.7712436398047129,1.3036560441035627,-0.13125963783040326,2.4440087148391374,-0.2481844500951197,-0.6928998011993565,1
601,1.2812074318311202,-1.2427903801070426,-0.3300758751591633,0.7280901590843422,2.138800491880822,0.6319427105778109,0.6591506070496141,-1.4501339642804796,-1.2663512087417435,0.9130833637630887,0
602,1.4056363041465156,0.6552477498500209,-0.5301802153251288,-1.428989154591755,0.5045617953765104,-0.03819099347417089,2.592064156225107,1.7452383682235035,-0.3118636164495643,0.932210438298466,0
603,0.04461450280056295,1.0507742010359777,1.4175078515774158,-0.6812595315517821,0.6353484390110363,1.1090371079910994,1.3562242798913762,0.1949684035918171,-0.12651423195693198,1.5023264614773986,0
604,0.45173940476002705,-0.05932407742112522,-0.12704614056152838,-1.6145969506221944,-0.334346494267704,-2.294831354156559,0.5526441458337388,-0.32412724606867616,0.18760047721934883,-0.539357946504513,0
605,-0.9967840327513688,0.20825647711058132,0.68753238505367,-0.8719515687244852,-1.119970335816867,-0.9788039161598366,-0.04349570059677742,-0.05777217963685366,-1.0514267804095447,-0.7836861428800744,0
606,1.1876114998971514,-0.6450380392808497,1.768555744924739,0.809472068790339,-0.09059367405376896,-0.908830048648246,0.34318961085923155,-2.2504930354473713,-0.5935894388725487,-0.23106584032441257,0
607,2.523891899841153,1.5875782089507635,-0.4253777072705113,0.29181884226845334,1.2255280284526835,-0.5838483656427125,1.6740562932461343,-0.8333793158926601,1.5954852350052176,0.05827959834377326,1
608,0.36344907849809627,-1.1423395258222384,-0.5300417081983635,0.6751324605913959,-0.1818322441773907,0.7703322509299955,-0.4046634496651678,-1.4075547821806706,0.6497035677407758,1.4118770847497868,0
609,0.2817239194074467,0.19712747601899583,-0.587875284794429,0.15530474254176296,-0.21411146146314688,-0.4309512410527735,-0.8921798183174898,1.2467013181528617,1.975148466946636,0.08118732991617478,0
610,-1.175474597873132,-1.9938962410491157,0.4887225750091612,0.7527972227858657,-0.9249991184678851,0.5030952865162602,1.1491905538117175,-1.5759475039458202,-0.12859428564988604,1.285384116163491,0
611,0.34209398356668025,-0.9050597237827813,0.7887569307655554,0.3080848947774355,0.43673167789333417,0.8080422885221286,-1.4709426766435048,0.619571064944682,-1.667189748912146,0.49218383427686413,0
612,-0.6108203280327397,0.22835396077460812,-0.3759715676913874,0.7964369900083528,-0.5062899535108243,-0.07570906821206717,-1.4284931568101045,-1.964580785393725,0.4587119629646728,0.5029353893633808,0
613,0.38519758385710207,0.2667120380008583,-1.2297233638479044,2.0347499935113778,0.6875591739400365,0.23037009469395303,-0.8871072179518269,-1.3633546306609927,-0.3904261220926748,-0.3773539744374202,1
614,0.12690043148636204,0.8411028803454443,0.918663026323055,0.10036178860478229,-1.3116450798505692,-1.3718334918715758,-0.060814749871020944,-0.8630945528745328,-1.2349837091776759,0.8443767532902717,1
615,-0.8314148475395753,1.600345956322518,0.4399301024641247,-0.5280626813427783,-1.2270385076411405,0.46472883591714537,0.07550495143419247,0.3044347928581146,1.6326892676860525,-1.1897507839248866,0
616,-0.6801381865373353,-0.8963117955315265,-1.6397628669196787,-1.1206516785065959,-0.5783361835151662,-2.084032021286127,0.8760860455274527,0.4546257308949453,-0.2019835590176283,0.33041159916522655,0
617,0.5546843630840486,-1.6778969011343867,0.890642761189809,-1.9469583015920906,-0.8778242701086084,0.29418024092897416,-0.8818443841992293,0.23698200115983614,0.09684507024325928,-0.2481280702691783,1
618,0.042454099626925826,0.3170716767970134,1.2850330232219467,-0.6690169148736131,1.867358277472072,0.6764936050528647,0.7820849416698988,0.3236282162501496,2.2497411123148083,-2.0857307138498906,0
619,-0.24058741340212994,-1.4729977923818405,0.5996443329409702,0.2601209409926436,-1.6965558571015957,-1.1273376487567597,-0.32276808878767366,0.9008925137184407,-0.4779340510615809,0.601696531570362,0
620,-0.4361493422364261,0.38326173577819445,-1.171130921529654,2.4173967045779583,0.6296615580064022,-0.23647328531049017,1.5517005693219685,-0.5418107671156343,0.9277417326420802,-0.43663659167427205,1
621,1.081216701535712,0.06931408377766368,0.7055441743891672,0.7677393782627738,-0.2795047907404709,-0.2206940489662616,-0.1855806494119053,-2.032633114002576,1.3707927225306005,0.3818225347238408,0
622,0.774059500853739,2.448937533104214,-0.28590033242173635,-1.661524096077349,2.166623736881361,-0.598079047963984,0.7731320503911001,-0.7494859157781009,1.6360905461426103,0.42623854430510294,0
623,1.3475537529882387,1.4853180517984121,-0.10705713667497038,-1.4685385375236626,1.1637345909731451,-1.2425137203018477,-0.4043347337472354,-0.13751879333765626,-0.5159990455086381,-0.6673878788350065,0
624,0.3692733290713353,-0.5889396363976265,-0.20321978644209907,0.8481549889774511,-0.748343478325048,-0.10172131296961,0.5087243839271397,1.0587158903535525,-0.5359048068339357,-2.0857265248700516,1
625,1.418221409669061,0.7974639233330443,0.9169017687787265,0.037373789939281754,-0.12644604734670634,-1.9001488092910013,0.4772766093412006,0.17054646115776173,0.7531303554080147,1.2755271519214253,1
626,-0.18169099601393413,0.7145714072881599,-0.9647961551540083,0.539565057255605,0.2831677123177902,-1.033880318518058,-0.2665214126174948,0.772769993479144,0.5531401926194871,2.366221065592975,1
627,1.1998493198433215,-0.8220037279232473,0.5247546624144314,0.798867096796386,0.9784209545935397,-0.280356296346987,0.011499151093105689,-1.7500831193090485,-0.06387979795256156,0.07228424495528325,0
628,-0.4426081952273614,0.2795022029927179,0.0708124475748793,0.814199118264034,-0.8318492652931434,-1.467913440562264,-0.1681759463318433,-2.0134970368834324,-0.665626329133879,1.001555865309053,0
629,1.6883212800401401,0.0020715683730214707,-2.3928229235971044,0.33931278101796264,1.0338564767588205,2.8880467409138304,0.21437023230673583,0.13547171364792143,0.7047191031442895,-0.23722323935007927,0
630,0.08191905839962445,1.2051097088238074,-0.7391751276234501,-1.5778910636766348,-0.45572287106029596,-0.734949919561007,0.18656982579598344,-0.05161951412559107,0.2874284095522356,-0.07319400089931737,0
631,-0.5194374888491027,0.6898674147642329,0.3630022344416772,0.5991598138820243,-2.396637444209024,-0.31460008072193163,0.7556246978802134,-0.2602780513360652,1.783668251374289,-1.827062214678479,1
632,-0.9960267570019351,-0.44258705264976106,1.0704872221803385,-1.3410603276683304,0.8774169678085293,-0.43604194201716634,-1.112773855315525,-0.1251157799222825,-1.24508538146,-1.4599529915089842,1
633,0.08219268123093353,0.5058679814098131,0.4876500923894282,0.29559204780451165,1.1390627031772749,0.5070436817321248,0.9112966367947759,0.670722549802157,2.699405013661923,0.6567478266125625,0
634,0.32906357041845774,1.1692812733221154,0.9240636266862148,-1.649090099211065,1.0285633547494242,0.4554273277475268,1.3946449431541965,-0.10565165749755878,-0.8138992417025036,-1.0348170932786784,0
635,-0.7710179510875043,1.64724559203591,-0.8743330029680039,0.12115895533547039,0.0642144971804125,1.8050739402192875,0.48526661640174196,-1.2333437232123083,-1.419641770274578,1.8703755752204878,1
636,0.38773370535443064,0.896025556685917,0.6595068729709144,0.004256514634268238,0.455431610723538,-1.0831544723963034,0.43399491867012047,-1.0119555600921268,0.053009812402585704,1.6194013040730766,1
637,-0.3126830429114982,0.20182309131142062,0.5973906246548601,-0.0993035291134945,0.09035396228104337,0.016160124055722428,-0.06315274441827731,2.871134093801212,-0.61210763118695,0.2518102979644267,0
638,1.8548792496863995,0.6811602042054729,0.0988030334650501,0.18823863494217813,0.2398139707340093,-0.6607679689900995,0.9230031041153904,1.0000057074997397,0.2831910117981732,0.12135647090136861,1
639,1.268296149656726,-2.199773010462394,-1.9807992808688104,0.6120559581077442,0.8383411731407974,-1.131913405163567,-1.1094196245581063,-1.1481611679996964,0.3609504246157453,0.11154291589549704,0
640,-0.575531177573313,0.46491752666594355,0.4824570766076604,-0.08198181719715192,-0.33390803869100844,-0.45160748559724356,-0.14397367183943266,-0.8774293001064959,0.8655730080188578,-0.6139363606471007,0
641,0.23143208984916042,0.06553520803311186,0.16844253355645528,1.3743285561009881,0.3360038911752072,1.2985283996869117,-0.37816283104005904,3.4028920805416867,-0.4053626690667898,-3.0031195197120284,0
642,0.14013172661539192,0.3929445341679562,1.0965781605178142,1.7187796567013334,0.09301889266620175,0.2275081506677201,0.3796708983789366,-2.5167564231939443,-1.5841500917524969,-0.18321599166813007,1
643,0.2887937658000776,1.7963614398342713,0.5283741500245277,0.4717587618447496,-1.9180428905720674,0.10555694211434809,0.012688372474565935,-0.48642698437758103,-0.42641406780258845,-1.5408793679021553,0
644,0.10565604934757847,-1.049276127280265,-1.752258629774564,-0.022964919973129994,2.8940974424244628,0.2951570048847818,0.1701332660131047,-0.06164396274724049,0.8657141313612046,0.4494072903705398,0
645,-0.16196234962578743,-0.7512978052690765,0.25203143311992365,0.3451541477347507,2.526871801844994,0.2748081978421044,-0.2886189851583977,0.5034861360272398,-1.70188484737782,-0.4346039778141741,0
646,0.4280896234165595,-1.8953839352185573,-1.145146564633625,0.5463893525209453,2.7856678720170924,0.691842591538618,-1.8247355623163715,-0.7032232366640602,-2.407807766213886,-0.09179182449132728,0
647,-0.4609224336539274,0.7514256834949187,-0.06502455906028616,0.24962940279192458,-0.48181954344344957,1.2909087272291666,1.7247317354018277,0.4221754300668892,1.6008466995647992,-0.3296660282947006,0
648,0.6160067197318514,0.5196270239953097,-1.744880489486082,0.4396518671706088,0.6179611019174649,-0.6333953949041158,-1.5762060950745744,0.49545791270872624,-0.7780059682904946,0.8841036057810632,1
649,0.7211735205297526,1.2808394589172227,-1.0478851615408176,-0.14448674781888476,0.07537270674353146,0.35928476937628134,0.9042022444243857,-0.6066160625282617,0.3089783821382922,-1.0473800672206264,1
650,1.3204025227785015,1.2943792749438123,1.5485803949211485,-0.205821272531646,0.3067719553269258,-0.3648890471011322,-0.8928069930261383,0.16649157758077848,1.2153637813571296,0.11242428524802442,1
651,-0.2392217117204878,0.5228487701867566,0.2355175658642276,0.5147017143166697,2.7209326403582508,-0.23197348815018431,1.9777957025962676,-0.6131244490653105,-0.16055611732475147,-0.48530860013128324,0
652,-0.48776525308656427,0.47049099626689483,-1.6043471333423254,1.2909358025013984,-0.6433389865043874,0.27422076371546117,-0.06924932166487556,1.2114305405992112,-1.3453744732897086,0.2068418482590555,1
653,-1.2617169661371797,-0.030284273212416668,-1.0449000437786151,1.0037705184759815,0.1582264250465252,1.4183032345967692,1.6859930773185317,-3.2808357435001616,1.4217739643117782,-0.5048136547338278,0
654,0.3659033089661551,0.5206070207075516,-0.7913981603555221,2.597023421826248,0.5826547938663209,0.06965630794723165,-1.4409140670284513,-1.1393869680005813,-0.08411252533157512,0.5171538297397162,0
655,-2.768022560285613,0.5595943721277666,1.8125413330903228,1.2266408749334103,1.4324565117764152,1.4479759728839852,1.038845564609152,-0.6538796461808178,-0.8584196375552466,-1.582836432038447,1
656,0.36743879215001296,0.35014878427009044,1.1612212809971154,0.02019585844709032,0.14878232273269082,0.5867380062417733,-1.3850316615149538,-0.5355729885950666,0.47629824519530983,0.6329056260767992,1
657,-0.5334490727405465,0.591776572425041,-0.9128012139843408,-0.8049849530650385,-1.3159793384083704,-1.331709987711745,0.7143184510025673,0.7272396392031828,0.9600433988358594,-0.2902995195637462,0
658,0.5304444778170324,2.109124534616422,1.4918214825894898,0.5360476096873161,0.7573859563212639,-1.943324228975063,0.6259200142914565,-1.8422563152898956,-0.23915077044347957,-0.12160287000716073,1
659,1.3473721142146133,-0.6895690058939649,-0.24538132060310966,0.5418268155092795,-0.8452623891097981,1.8671756695038664,-0.0479233667113738,-0.6710724587794163,0.37488054875821614,-0.44340790255020307,0
660,-0.8189719719380119,0.594625738301074,-0.9885672340780327,0.8928056775014077,0.5914543255956048,-0.30509184504095366,0.9140573104327303,-0.31239133084666393,-0.6086373925697939,2.2436131635617165,1
661,-0.8014687404021464,0.43110735492556773,0.20414859930461005,0.16892010156324516,-1.6788431234578427,0.8566233684562289,0.18709614344791609,0.9449143585900512,0.5758089295241657,0.21706692000627886,0
662,0.7248192427498307,2.5182753029770892,1.3824653572583983,-0.7696655685325244,-0.3788288285797609,0.41815300816193707,1.3620561008469911,0.5137986364720161,-0.4465051036718547,0.5436619734675373,0
663,0.29625135152276405,0.24869774781653303,-1.976539930014356,1.4620213447679815,-1.1524028233873418,0.007302296907533553,-0.05821652583375735,-2.132202012444868,-0.5794887566474798,0.05746557236033678,1
664,1.1509188383906244,-1.538688184871895,-0.0578239705180417,0.6732669581026731,0.9697086828785316,1.3540207286608639,0.2806586695796492,-1.3609510307890855,0.961254777111889,0.9358220845326236,0
665,1.168352462823238,-0.016214635953700873,0.2331034791196709,0.384000783055233,0.496482413634478,-0.5223445243406605,-0.07126320338929705,0.45072055548424445,0.4906689662063154,2.02563573060558,0
666,0.45013989806845517,1.5638693226539546,1.3961171392584621,0.16442518655084437,-0.7450537265714642,-1.6677670242563711,-0.5547373627411514,-1.1658388948595675,-0.007890562641169397,-1.8497898208957084,1
667,0.295743761774014,1.007184268967508,-0.8298222662076961,-1.2241652216046286,-0.5311912503545374,-2.0111299368009905,-1.0383013749228236,0.3167765163556903,1.261287571721103,0.0594042465003464,0
668,1.6115918833592748,-0.0007474293646427821,-0.13911739493604267,1.0477954921484551,-0.8277579196534404,0.7916760818375943,-0.03846516327244136,-2.8354333988825875,-0.11045101739471241,0.26456144775721724,1
669,-0.3246681424849934,-0.4095685559300809,1.2103864649323182,0.4140527119130314,-2.262142138609991,-0.01509689475146994,1.2227712726549458,0.2507166443334783,-0.4774942516829839,-0.6122456264347729,0
670,-0.15023671869855415,-0.5099462468586062,1.1541653433767756,0.4325820557134711,-0.8288405956722281,-0.44605770524222305,-0.5408343699382214,0.05546799213285525,0.9460503690337067,-1.253801422533877,0
671,-0.9256180516187985,0.32044539280845685,2.701675936141142,0.14068162669905354,1.274767149926002,0.5834583752923094,-1.0887460773223518,0.07636848122802159,0.10296309285502929,0.8535098319529458,1
672,-0.8359155765485633,0.9698850639818482,1.1274833829378104,-0.8855919884773409,-1.247167166488987,1.589020166478811,-0.3039962992695982,-0.7712954283525186,0.03715258308690113,-1.3805555069759061,1
673,0.45064386788607635,0.49143679896782005,0.305397602032898,1.984434223879553,-0.21342767770591847,1.7119580172607065,-0.28079295760821155,-1.2676161860919997,-0.7146084696486285,-2.3508839091045175,1
674,-0.4784154370882568,-0.08951064044130697,-0.3956534818308976,-1.3741074947713332,0.2801217173301726,0.6795056257016256,0.17379042445336365,-0.02412314869443155,-0.3795684240832303,-0.45475255834738904,0
675,-0.44504940092098527,-0.9720721823580518,-0.5806862973663598,0.5225913284654227,1.8808317213160537,0.05332226304253617,0.6169808066032049,1.6759984129205123,0.30521440786343645,-0.11518182285322663,0
676,-1.40010781273861,-0.3971371731737431,1.1349781961860366,0.7309895502387526,-0.5010250250802318,-0.9259599317184084,0.9267205341102291,-1.7860607134822593,-0.7704978046050825,-1.068772536016817,0
677,-0.30151003049188074,0.7572226925043717,-0.23901292738880833,-0.07344042199624401,2.4820592540189423,-1.6268324702103711,-0.3320262075581457,2.045589515774077,-2.5621669086402714,0.36818339359239177,0
