x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.8411267057853591,-0.03368847208591008,1.3405529053564387,-1.2294279652966749,-0.319490070572669,-0.9771282948516515,-0.29101946690042757,0.9581690334337102,0.5428733481036709,0.581873956823205,0
-0.44972183583744973,0.0667045566684083,-0.6191165500098484,1.5356606084287194,0.19490720526237576,0.17637190569243744,-0.6607266346177072,0.027166140384839,1.0530000272987412,1.5274293868801814,0
-1.2409375136691585,0.5414324054322615,0.4491347492284525,0.5600746055173963,1.4041659401003963,-0.9718557156318866,-1.0705393167941948,0.2626591277043184,-0.9920435607771338,-0.8814249061673531,0
-0.8438189814192563,0.6435679727596607,-0.025514439525229405,1.3769921166025938,-0.4564031828401075,0.10768762907101598,-1.117238053209019,0.34559832554983383,-1.8203980480718356,-1.4241224116579378,0
-2.543226725927533,-0.15218782422950095,-1.988790722563457,-1.005962625479257,-1.173245689947668,0.5715523302023572,-2.0400792538264136,-0.44464856399282227,0.3548738029360466,-1.8719709055230525,0
-1.2522963629230253,0.20775231213235157,-1.6858368250033782,0.6335782194582336,-0.09020717500783575,1.3025017620406003,-1.4705337716410456,-0.255169940025886,0.49462463957428626,0.8635713591358122,0
2.385095431825374,0.6306725129085586,2.60496573351171,2.5688737322704442,0.5052110240856904,0.08972625619368174,1.4063970003692396,1.5845732364965637,1.4063704050164938,-0.4045549175583959,0
-1.0542331913712797,1.0972377135703744,0.6262945700501096,-0.10137665552103359,-0.6031475670136943,0.37156890779302654,-1.2559165579612594,0.6106522853246046,-1.194537507036252,1.556300795515933,0
0.11191894060349306,1.2741676114670435,-2.2442257014241282,3.170451819100538,0.620148780415464,4.037229059006071,-1.6003494119340818,-0.05802551292125924,-3.582062607487511,-0.4869763001880067,0
-2.0925097721705663,-0.5143253515929516,-6.263687083814692,1.9237014327995399,1.531642466149037,4.117222962018091,-2.7515280297663973,-1.9279383436873734,-2.2939415848465217,-0.4693981624354754,0
-1.5638150638636843,-0.35635508611446987,0.15645370016585874,-1.3234689422251789,-0.9013697148422457,-0.9922713208093377,-0.7851472080631227,0.33770323851667317,-0.4066687190384437,-0.7239081891542735,0
-0.32827008240297273,0.39159776855483364,3.5066334044507776,-0.9742780484517195,-0.6207337466025565,-2.6290744013733374,0.32133580415106283,1.6324213531843328,-0.6947814747351655,-0.35268489899558153,0
-4.539286217784724,1.0693665239146721,0.8493375593243391,0.07905427705619261,-0.5115852052062981,-0.345172346023668,-4.003725667175087,2.329302082686254,1.2736650541304377,-0.6866592091733184,1
1.5781526847663292,0.9843383174499845,4.49102270094941,-0.06744305112027016,-1.974670894587108,-1.244248300086455,1.3121090313505137,2.25056403562778,-0.7490792166512826,-1.7256742533751028,0
-1.401171230573505,0.3188486833395613,-0.6740921480267626,-0.6081628231241196,-1.2944933548580115,0.6963032790904216,-1.3104744807388486,0.11497755433573703,-0.8183374833362532,0.5141458264060461,0
-1.4672874692280176,0.29944277863334146,-1.9721859432272177,0.8373885942478216,2.177052647488376,1.4451884552312166,-1.7376887865061266,-0.36431524584805175,-1.1246550393159365,-1.299637669862416,0
-0.8620716111166087,0.729364923733069,0.2852301613274692,0.37729495754481096,0.128628690654427,0.33444428364286705,-1.0527873130293528,0.5163003378593238,-0.34566637467600275,0.26723195084876283,0
-2.613484267673766,0.190961110578049,-0.7296143957298147,-0.5192425184180622,-0.5393981015339728,-0.9526935120707096,-1.9536242179633019,-0.19324360690594933,-1.9004897060177401,1.1815631368820914,0
-1.3864031924380487,-0.2016146667319761,-1.3552303627741435,-0.6961204546533601,-0.4905236525315732,1.9466525166587296,-1.3867530280884992,0.5393227431813423,2.986329375576428,2.713619777528997,1
0.7237412226684152,0.1997359529247097,0.18810532814387462,1.2216067264747574,-0.16898649815484168,0.9373274119342578,0.16901557615966256,0.5222633195497819,0.7686480879681981,-0.6181731623472644,0
2.3426410221772875,0.47714590228502823,5.444115343249403,0.3241528660926863,-0.36410622138921245,-2.3636486405882997,2.2744390427800885,2.5888408831464425,0.9660407980573626,-0.651807378073709,0
-0.3682126756049391,-0.035005405694358505,-4.739036028213352,3.8811510371601896,0.22149330713283266,3.4196855971229043,-1.606769945789483,-1.6127336729738886,0.08643018908754228,-1.733469498036188,0
0.6826027266432708,0.3582724878092075,-0.18085070643317352,2.188717463218654,1.3054024262651662,0.8252592438995359,-0.03739473292306687,0.20843677116451026,-1.5795054170872729,-0.6960201616009518,0
-0.5275292339605435,0.903950878896717,2.499558288767182,-0.9680971895976287,1.9288439640217565,-1.0748863584867272,-0.32313905943072957,1.2930041590465184,0.04652846593370863,1.3158872670461172,0
1.1278789431747491,-0.33837930793280024,0.5446206797474274,0.4104528300925961,0.7552429989905723,1.0652210334381889,0.7636365520319941,0.9520974184908204,-0.1969257225752349,2.3402964980453067,1
1.0069713229176487,1.7077519274557074,4.629023491926367,-0.29415988020638095,-1.4895313533802972,-0.8534887049144069,0.577717333275246,2.3576006956738844,-0.6478460484060938,-0.5893905948504429,0
1.0866330436995135,0.7731151282010351,-1.4135974309612782,2.6759324673403118,-1.2949773886349234,3.459829889992856,-0.4457575838254643,0.16385768967540604,0.22036754883800364,0.5162649162799985,0
-2.032890942122145,-0.5163323436543019,-3.4231813747514086,0.8672062852741269,0.09119636937142765,1.2804916143376208,-1.9437316078535056,-1.0453544742209318,0.5324643077886954,0.6472865640460312,0
0.5523702693863768,0.616322383210467,4.022498288029516,-0.8321905907197071,0.9692305876119747,-1.96706881387305,0.8309944371117135,1.9652696822413198,-0.27888363747316974,0.8277079982342662,0
2.3541587521574474,-0.7079945222997065,-0.6950334838399682,-0.12491599506309858,0.5027972945255772,-0.08345767487114675,2.1855543574033374,-1.5379813413031074,1.0484848737045507,-0.5227749482165637,1
-1.001619008797157,0.22610267567794923,0.6283826301733896,0.048132727851909696,1.3009415130316988,-0.831981342973978,-0.7280164549640475,0.5142421006216191,-0.5776142178649032,0.4614248329585187,0
-1.4518900277533944,0.03335030336169292,0.18394416431530117,-0.45895122196711957,-0.46015096167640857,-1.1130342543611773,-0.914182673068488,0.14948834707187425,0.31445082229065685,-0.3677023262177871,0
-0.5659283239842968,0.32230545444695535,-0.9547679591101356,1.4460159031055906,-0.23370501170845875,0.87608626670358,-0.965387792652952,-0.03074628532987267,-1.5202660808946518,2.188498986095991,0
-0.19943782660968973,0.01917545264401105,1.309595274115996,-0.3946466748788927,-0.44555190351192697,-0.5517753834081323,0.012947174498734837,1.0013619181878481,-0.5673638056071063,-0.75848159912481,0
1.8019078024406148,-1.2766530106438712,-0.9778639021206158,1.1585639486324033,1.6440967778524607,0.9772929059000274,1.4952941279753644,-0.16194315016979388,-1.3477869752125091,-0.057827508305891395,0
3.437188737932303,-1.123909496510675,1.0869570628234368,0.24971412016936156,-0.5643880987057234,-0.7010868681566815,3.293175687125216,-0.28343784864582655,-1.2634031625456064,0.5751078209897706,1
0.19948764969292254,0.5230276491326631,2.477364842465404,-0.5687298349905621,0.6196889216121123,-0.6990923409783332,0.2572232994077975,1.4835577181693957,-2.1308379973558758,-1.2905227272912905,0
-1.5614729952763684,0.951319677457698,-0.11705829943869842,0.16233575200669875,-0.3252989243235641,0.44428266541376593,-1.6918278845320864,0.3347839991945297,1.619813234242322,0.4861685979665005,0
0.2679966245073636,0.6006809044757896,1.8770450203771047,-0.24784084643503723,1.0075806827627332,-0.12301027432841771,0.12032147261631301,1.2055751915338386,-1.4104272038242296,1.3380271627819205,0
0.08241026464671519,0.6376076223616365,-1.4681951524597179,2.004969056768815,-0.42026860559090073,2.5828430456125115,-0.9579973906704435,0.04803224074930412,0.11072343418649651,0.672034945655442,0
-0.3579807409806273,0.6183783755132268,-1.1253603478629446,1.3468975882960437,-1.2098121970579119,2.0491016307965886,-1.1070542326912836,0.1662631572783767,0.7544756997706997,2.105161380972418,0
-1.9373479703132195,0.30664081737905474,2.8930491603296256,-3.0669353474869276,0.4251332467137215,-2.497599798345427,-0.7041542535690651,1.5198588641050652,-1.1017743629397738,0.6164221048147337,0
0.9568668459629104,1.2003134618889537,-0.7044378484912471,3.395818762647871,0.3285698496773193,2.7894123403450957,-0.64628051010828,0.40331059278216735,0.2921972948833408,-1.2910395748499208,0
-1.2360413544929423,-0.3427130144988063,-1.3586756450247537,0.33869602406607846,-0.08504433903802336,0.4335686675620083,-1.0680817767136053,-0.13140674195577084,0.07964268989389676,1.0705794675782778,0
2.207515615752514,0.9066137134214869,4.215920270305606,1.1903796192506655,-0.4639479694844082,-0.7160570576118603,1.5595674498636034,2.308243115861235,1.2107012531475165,-0.2714050601644967,0
-0.5490155119627524,0.40817325879774924,2.0426735621178613,0.022336600833595344,-0.23476535143881708,-1.5718643512570845,-0.24184681354608126,1.1247022719456363,0.3913375808446224,0.6538332230623791,0
-0.8532736137261068,-0.5015610536016362,-3.299189795463279,2.4460665529361205,-2.0638850467544914,1.6875681281492536,-1.289072784974803,-0.9411114960952534,0.7540621272311238,0.7534043708791854,0
2.1904922940960754,0.303633547853539,3.2705155206351786,1.496875339090852,-0.017746692418393682,-0.24042270635074858,1.57707421175053,2.1545308167093706,-0.798539514558761,-0.9134251263173027,1
0.09352560303321544,0.23391788360682458,2.1874184238017547,-0.9839173817816422,0.29703947087987503,-0.811689665229016,0.33848543299519435,1.287966554927602,-1.2743851344689174,-0.8028080349487572,0
-0.35951811930010524,0.9102606206809055,-1.109339341486147,2.1960085226472943,-0.3814045304714144,1.7985782486818198,-1.271775635728519,0.015038961264492834,0.37994955767279925,0.48422077434684196,0
-0.30202482550594784,0.31927656028119056,0.09609007182689759,0.08916680619724243,-0.9798657956974325,0.7601939222867888,-0.5114558508329556,0.5164411516910342,-0.5282140148497824,-0.266613013279537,0
-0.9142328035178624,0.41056878122996987,2.193729530804217,-1.0146414364949239,-0.00896632576373965,-1.6516704464573309,-0.37284539072812956,1.1813152573559285,-0.9474290450606763,-0.022368861878339998,0
-0.4433823682913661,1.1315161351568184,0.5927521154396007,0.9166551463121274,-1.1101887981524234,0.7828462416461179,-0.9960836406724625,0.7155815427433206,0.5958974585203659,-0.6170782092104371,0
0.9713854133342696,1.3223342595610044,3.486890709382688,0.4390789330765785,0.517230050277387,-0.2853923418661024,0.4301164493769191,2.0105469107375322,1.2668472405671247,1.544984795382366,0
-0.5035475678528842,-0.06492914032523323,-0.20441285888171665,0.6045631810809153,-2.392608148197263,0.09813191286051215,-0.5073336900262883,0.31032778036345954,-0.04606140412446539,1.216459777899117,0
-0.8956021863047108,0.6217851070324407,3.933436033438624,1.4094626235301388,-0.6181114316735742,-1.501268746090973,-0.7923666222615511,3.4589696915692145,1.8103026100041621,0.2705977161156537,1
-1.4101423174935868,-0.3094772275606954,-5.548439425282288,3.234367764023121,-0.3630498636885798,3.274032911569892,-2.2669375950618003,-1.9234749188256113,-1.4329490836170877,2.209183966688679,0
-2.3333256880309023,-0.46149923976782725,-3.254219716178989,0.6068423678162582,0.4986048184872299,0.952007751625217,-2.1017828772857032,-1.0146340221121783,0.7537356371784484,1.7461537795510573,0
-1.1460143580360151,-0.00788148323848542,0.5437575934131348,-0.1819136285566385,-0.5157673445295374,0.6424677422096806,-1.0403617263702747,1.530256219918415,-0.5243486162483538,-0.9996488843142238,1
-0.002120152006438225,0.5298770421829309,-1.1691188139130921,2.6121466415593844,-1.5460923203036725,1.4518416720922938,-0.8538620514209907,-0.07619864462628523,-1.499867639262517,-0.10899516071138146,0
-1.771618542203518,0.11644047054642337,-2.411583285937766,0.5907399370516496,0.151231072166842,1.4948174200996096,-1.9115154921820157,-0.5445640177292825,1.9630858846815047,-0.5122951462609718,0
-0.9392569566151072,0.08788146227849908,1.2953455302079733,0.28776540403085815,0.12983191628803234,-2.2000183833919134,-0.3873662516876829,0.47798551484538865,0.8063654246577088,0.3131117685738916,0
-1.667796915344486,-0.9217110565018711,-5.190298736978398,2.2283560742757413,-0.6892040470850336,2.4702971094682837,-1.9794005626118856,-1.702473719944237,-1.4021959857560435,-0.2942806125613498,0
-2.856626289099903,-0.8181523344799901,-4.340110250207303,0.8872488631038851,-0.2689161946978014,0.6574258231919106,-2.419111836366831,-1.7010665994408183,-0.01222758521992526,-1.9792058592406632,0
0.10600749877314741,-0.448098262309341,2.0575602873651317,-1.2525127611105755,0.8209228791097093,-1.0612799318383532,0.6441538737014504,1.4295839515886906,-0.9115099686768718,1.738397194049411,0
-0.6578291007021729,-0.5453635421977276,1.4501976673005874,-0.5748927818412846,0.06835044365313034,-2.2975168389814202,0.18574927341408554,0.6857110965529036,1.7004292964590928,2.5403910976814337,0
0.6553765370079774,0.4119015875910065,3.6531069943469294,-1.009746694554366,-1.296833847167973,-1.6270165705780695,0.9318121729226977,1.8489557936213057,-0.6572117082110901,1.5790894560712077,0
-2.8520213316212124,0.09020689103407525,-2.7266617620372298,-0.5963584324510927,0.5463317060017511,1.1951984013516634,-2.5624649632895493,-0.7312853487456481,-0.020239721297646392,-0.19544187379288433,0
-0.09298765517194901,1.083823021569131,2.3383943237216798,-0.9091939412417653,-1.1838426410516691,-0.14362442566142752,-0.21713343004641467,1.3510836852576729,-0.08485904498935258,-0.9364460516490096,0
-0.817728203441538,0.2637427564965985,2.3265784170211656,-1.2876426201617714,-1.989815518799147,-1.8543579756390307,-0.16604728965721888,1.1839345202478087,-0.6748784964301175,-0.0353900781738251,0
1.1269651763411574,1.6497537362912624,5.479594460141422,-1.0092911985027784,-0.776536344541371,-1.4518659697935254,0.9297125518110265,2.6702174799917096,-0.03255022308771416,0.9701010940126534,0
0.15732788750736337,1.0314455111442782,1.7864801830884784,0.013924791427050165,0.8651565501202622,0.341577902087785,-0.2348928395758417,1.2052342746401126,-0.48899228957847524,1.290548225767958,0
0.9731765680593731,1.3037125227147917,2.88166767843078,0.08260891504367801,1.3186179262194737,0.47755021007615645,0.329859838719971,1.789993512056332,-1.9297802318050268,0.07486130625002908,0
-1.6390726799565967,0.21070887094663315,-1.1698605228493524,0.45235219098368207,-0.7263593079771473,0.3925393469023094,-1.5749868329134875,-0.12463964017693863,-0.34477744535889615,0.50997691724033,0
0.49218365549649434,0.43380732291176816,-0.7412504290616418,1.822242753495058,-1.7164831767444462,1.9493478011609335,-0.3956738418203518,0.2882450369618504,-1.3716446439538834,-0.7379585563250161,0
0.5162141211618803,0.4258809212013616,0.4815890801440398,1.645327919452646,-0.7618756289717585,0.7080220891527038,-0.08420681419473039,0.7269691503764129,0.3854697750335259,0.45325450128577094,0
0.3931825699527892,0.8230934360513347,1.0719889979361166,1.693640672097483,-0.5877659049711595,0.2153052783296991,-0.20774949733438663,0.8152015659992009,1.312084416107226,-0.8716021981573001,0
-1.8828158115878586,0.49343822828679307,0.38178275056143135,-1.182766908486022,1.9390327007979793,-0.5348382739212305,-1.4166059675965414,0.43379393437410346,0.852680375827011,1.7092071543529632,0
-0.4615589739975226,0.008185808750892365,-0.24584580845576148,0.15229908213355625,1.118183017150708,0.4189704474404645,-0.49300297396634046,0.2836596941496503,1.1986426089954636,0.7064847605814564,0
-0.2813399903038963,0.8516816581287725,0.34781745837369904,0.9568059529581973,0.39015394001345316,0.9555727207238226,-0.8208788611569942,0.6980294357031458,1.183920483851373,0.7506927951289866,0
0.1541972947778973,-0.8600701235590358,-1.8196636241047108,1.012166237512951,0.45918016733486333,1.5443217129222513,-0.09231871895608282,-0.12921753470659203,-0.2945776404999956,0.221567527608239,1
0.18335765000219062,-0.051104662969176706,-2.118296498710251,2.425237234588025,-1.0779058611515868,2.1394902905330713,-0.6456359971872276,-0.34346909850344953,-0.640684993497601,0.5414440993897373,0
-0.15667097716039496,0.41915440603441906,1.3384881164796956,-0.2973333123053462,-0.2502361656570745,-0.3247605712391689,-0.13281694292139784,0.8786193320136986,-0.31779021391231094,1.1504870500333517,0
1.0675375763145278,1.08513326343092,-0.5530746858682432,2.6657281588881885,0.4565998486985019,2.7012756205492967,-0.3926219588364292,0.3576296612130527,0.21356119968924533,0.531665595938595,0
-0.15623639721796817,1.4922819582179323,0.6547413573079821,0.7367249510695147,-0.5038392538876806,2.0416222143729303,-1.094877387776939,1.0948913415163397,0.560652519578775,-1.8614844505554884,0
1.6458236761308678,1.2052615183414703,3.200259679032703,1.2555317968855615,-0.08560804892812099,0.1673117519536338,0.8071258751995153,1.9110418797142648,0.37703383782801303,0.6517110765969125,0
1.1683744261250508,1.576000687364512,3.3538245850251327,0.5428260199152403,-1.5833055896271162,0.2892899417146181,0.3832381614436265,1.961774923101724,-0.5104422067665509,-1.7959914814097162,0
-1.1121109659651212,0.2579030767944004,3.28739774228328,-2.592992841786753,-0.026483628288828647,-2.627429184343494,-0.04812840030969306,1.547661775172344,-2.2694978644974095,-1.2447668741691826,0
0.9683250834882773,1.3413959003822629,4.83402916314153,-0.6864789150682609,0.9714218648162062,-1.5695837153577865,0.8614023225727779,2.322638995418738,0.6765165547809898,0.0007209069359758764,0
2.2562099736227275,-1.839960947910493,-2.097136604275609,0.006525280406016132,-0.9998952922481001,1.481996973618379,2.097988226663554,-1.0993155322960724,2.193602615610071,-0.3416466956483962,1
0.35492620211889847,1.8540856344468646,4.038410925830863,-0.30502290895901407,0.04177365736491215,-0.42210917385120983,-0.09632494884918971,2.258992291321613,-0.23610401091920777,-0.6899159780289247,0
-2.800389390276594,0.12192527421343985,-5.595943511729913,2.3452004233853305,0.790721018540406,2.927843100992059,-3.3441899755115783,-1.9630685960652556,0.30559812717284496,1.9566099625857163,0
-0.86232229711801,0.45255080590650026,-0.21308555834756981,0.43612886197727596,-0.18703362887472083,0.5980501392877652,-1.0361851999619953,0.3845343309813645,1.954711197261288,-0.030252661725420512,0
-0.9180071330554641,0.4131815379584405,-0.32445555312739466,0.18151786993410035,-2.4241506170373057,0.7597476330263639,-1.0662921329490547,0.3690639843535624,-1.2947051806855492,-0.32768654132878194,0
-1.2330651006569375,-0.44069635840164373,2.083375150918738,0.1459741565057021,0.6682132544361378,-0.4255148268656117,-0.7981740804664964,2.8881815619361806,1.1520386983137296,0.6780199154669925,1
0.05180622991881245,0.2677416189631774,0.8054590587868317,0.4327875391509697,1.8658445522852707,0.32726162491934957,-0.15996369251071535,0.9043878137815926,-1.6199421316642872,-1.4565879732593636,0
-1.3330716552857078,0.2219838975038516,-1.628979862404441,0.7231433628662116,0.8809151690332453,0.9128789520583667,-1.4756313839323978,-0.38305050896096016,-0.09634663149429264,-0.6798277099612238,0
-0.3014939823891178,0.2979559180137815,-1.8439380004645693,2.0972602818196506,0.6518839479369677,2.2710217837967903,-1.1266702587791084,-0.05322324096703346,0.4472521554922508,-0.4475971905164135,0
-0.8669099257968874,0.8616844860348694,2.987096905345128,-1.664911562336715,0.9238650159641746,-1.6267238354191362,-0.3709489151832436,1.5018018143166583,1.4795272035185179,0.061086172598312574,0
-1.925989098218072,0.11188177748870437,-1.7482640473304563,0.48047529546466083,-0.5913014466965381,0.39078384885559153,-1.7917138163044868,-0.4852654407559662,0.5970725610113586,-1.579627452555176,0
1.0103417840119253,0.12218653996929496,4.44079969851213,-0.8683447144628631,0.292951833518835,-2.46377082170996,1.4685684284725942,2.1942353659720704,-1.2015881881405177,0.14001448687561519,0
0.6233568529465907,0.9800770769388181,5.122423478941879,-1.2002937890536713,-1.01437495598195,-2.4382169814551067,0.9403461970352704,2.411229948156921,-0.5289225023853102,0.8784535729984396,0
-1.6718763296831423,-0.5054009724597439,-3.033809443783981,0.6248636598238733,-0.36389378950892304,1.4629558361374384,-1.6459163098667524,-0.7927110692306738,1.215480593634632,1.470432303012538,0
-1.7622327257178327,0.8544855443446424,0.7749878719904549,-1.3761902139157116,-1.6566925195595903,-0.047908959850239574,-1.4918948466159567,0.7627057666558161,-0.32516273242162486,-0.7348037072103585,0
-0.608222691205197,1.0435440704504408,1.762911878209171,-0.5313925260571213,0.4615180463781131,-0.07943149556442897,-0.7050637468839087,1.195728945320626,-1.6278978465820517,-0.48495442679826284,0
0.7637804047028425,0.4553485871315821,1.427670027689908,1.3626615114681657,0.41971082035867624,-0.05083946655455063,0.3159181800107943,1.007572222949951,-0.03923647369874391,-1.2221760651510123,0
2.8160787467828596,-1.5576223916775067,-3.916561664283373,0.22236680925934416,-1.4448973229642597,2.3186454553214295,2.254857946725276,-2.9025220319866056,-0.6039858592158763,0.4785303141499034,1
-0.5056708060904429,0.9322144083266217,-0.6594776056101113,1.1027631672079858,-0.6503156798620929,1.7284280370017004,-1.2183848957215446,0.23856138241798236,0.6103736997252851,-0.9371170452387332,0
1.3549496814991908,1.4104257063762757,5.228653195419892,-0.31323229357291626,-0.2578293766360323,-1.368543896399127,1.067944948099718,2.6802081142575265,0.9840414529044801,0.02999423869317595,0
0.27211265359006775,0.1324857602733801,3.0556632018820427,-0.7477053226434023,0.6225313439371939,-1.6733484549290987,0.6644485928070291,1.6797222097251483,0.8269434604651958,-0.3602768468769759,0
-2.716548318418551,-0.814008023308967,-0.6359923317557838,-2.1234028964099383,0.5890241699257166,-1.5133027825160306,-1.3827425834592282,-0.029631540093046915,-0.2705148819041963,-0.18600769429209638,0
1.6591260439959115,1.716078093304826,6.40884516475208,-0.421858533111216,-0.5276851944169594,-2.1459347875745984,1.4115337641637942,2.9978561898973823,0.25695743818394445,0.7030651467411015,0
-1.403269375016419,-0.2199110581919519,-0.8955632190215597,0.40318038159817915,1.0224482728559243,-0.1989041460487906,-1.1205069071278122,-0.03173604988955392,-0.5334317466174908,1.5721554799027153,0
-0.7407836699036918,0.8367828759578405,0.36335277975624597,0.07213966860543125,-0.9777782109588511,0.7391261048201843,-1.0208250604654368,0.6305805056232265,-0.42207188508969595,-1.2516035924647442,0
-1.1750394708698433,-1.1798834448337303,-1.4777665566888545,0.3046723891100509,-0.5507167881185753,-0.7934539470954411,-0.5129225748581012,-0.4386480893548672,-0.6163654291823402,0.3066983736594359,0
-2.49844600449866,0.3875302232912966,-0.6334974455832202,-1.342300858060676,-1.248270509868803,-0.07096597566735718,-1.973155174024851,0.05021832040348978,0.8365201560389821,-1.3012526243920979,1
-0.7122625112519864,0.6472401752838896,-2.103911267821906,0.9782261388218345,0.3957354624650479,2.8223722372975026,-1.519768297844458,-0.2766967724052285,0.14115541469119494,-0.6775924297784516,0
-0.5705188602970435,0.10712630413742485,1.5222469913166656,-0.6974875555282989,1.9792864055014634,-1.0068192608232651,-0.18118872384693782,1.0026063306892041,0.0731986281627831,-1.0734607447026951,0
-1.2096394145024905,0.8889903183775969,-3.3716861926594777,2.0428004432698414,1.4146426674953478,3.423133803216119,-2.2954862681674983,-0.8648481951183655,0.9566228117354912,-0.06362683744736257,0
-0.06772110117249797,0.6086750659347714,0.8171074692105205,1.3350639270877402,0.22441720794411618,-0.24752820589796265,-0.3794770589049212,0.5888629111763677,0.5017911677776411,0.9480843874360897,0
0.350673654668188,1.531291105810741,0.24718763389434298,1.4871378549511258,0.010636268348681152,2.2955396567364703,-0.8548492876643983,0.709545825118064,-1.3360028924349279,-0.3684498753660277,0
-0.9924392276214087,0.5928419845921173,-0.43583867509211455,0.4160403112940967,-0.8295075588820175,0.6481779192319016,-1.1955509961253215,0.15000575508011027,0.588500786261195,-0.050463047402838246,0
0.17353476717659733,1.0853860020857053,4.186350787251903,-1.132643551181625,-1.8155416295253364,-1.559560989135231,0.3402330498325283,2.174355115418155,0.5369756969437411,-0.6973091506990274,0
2.3281133190950087,0.9358098704907962,6.52111066878237,-0.15906510457960155,-1.4416451465108133,-2.854183351261398,2.305160259392829,2.9489755516452845,0.8267029743814808,1.2715241476539387,0
-1.5497146009837541,0.31899754933497915,-2.1048858914198796,0.6496674088266303,0.824451800227485,1.27569774284725,-1.7510821069552123,-0.6186436156703257,0.08270000363857032,1.0361977510121103,0
0.4381853076540747,0.1900657208856275,1.1660724492566454,-0.1367366776442832,1.8103275907226957,0.3422405820265492,0.2675240904655826,0.9988314172173762,0.6589353548536838,0.622932269811964,0
0.00020579521781949328,0.9691829024529637,1.7142334344982368,-0.4750847587095993,-0.1379112517114806,0.38411371561876534,-0.28265793180147886,1.1726035026936295,1.9992396963335024,0.6803837384236716,0
-0.30602846418148455,0.5748238009711614,3.202016613835535,-0.8342642481874598,0.4857158413539969,-1.888334073330864,0.11093430301393108,1.6639616182218548,1.6087138830488947,1.729289675723977,0
-1.327645369294404,1.2080984059689772,-1.784763518912062,1.6365019999052772,0.9026602893824857,2.0797521698174095,-2.1420034028037804,-0.3325900565290949,-0.3267973428992907,0.7357213110188878,0
1.2058730023527975,1.5265047962359197,2.5479418800174036,-0.021776343637419204,-2.8323183184692535,1.4607962536331494,0.2681504866143647,1.7420802640920392,1.1595962893754976,0.021729490989722763,0
-0.32936298503964473,-0.5281738581602693,-0.4759365017724509,0.2883159049288634,-0.5934206101779232,-0.22396149477116034,-0.11430920523175661,0.004617401856201131,-0.4297759261530207,0.09674391293904691,0
-1.161853284549398,0.3473248160647783,0.3126162628961388,-0.07526330204099663,-0.7809697071601542,-0.08106456348637714,-1.033415743495895,0.6220475907780023,-1.7445649518980362,0.47255739938382246,0
-0.4621914398703515,0.243525887901626,-3.4023361331133306,2.5713699860050805,-1.4619937798268778,3.156978281372397,-1.5079057435046106,-0.8659341414447821,1.3333873002204246,-0.2964154436547553,0
-0.2398107677362989,0.18039208809521678,-0.6990902716816022,1.2475190263687368,-0.5251585306982606,0.8649839693728307,-0.6189308270605607,0.1063673338074449,1.2502869129412333,-0.1402830333573683,0
-0.16079563581131762,0.9594065665315402,2.4466620980509224,-0.016027504236728274,0.03249986288786191,-0.8808672261552162,-0.21784660258546154,1.3442954059419696,0.8055938349951759,1.0611942762765827,0
-1.971032379737914,-0.014949434424636587,-1.408247209711861,-0.35033906959966576,-0.6999653360405335,0.43530818072956085,-1.6729010171248613,-0.18766054331643478,-0.22380305105096313,0.6196631181624246,0
2.0977113537101024,0.773292758679542,7.1197962841012625,-1.3466624470268929,-2.052874420349235,-2.9657980262565293,2.3687955141171644,3.4570856203467497,-1.1808359169921354,-1.5110540339128657,0
-1.1493465022848324,0.37193071796705324,-0.5999122747435249,0.6930860004690687,-0.47007149958870037,0.40320816488746003,-1.2514579215373438,0.1414939892189605,0.2046684378900604,0.35140666884228294,0
-1.9637824854641814,-0.5219173899451661,-5.754023549129947,2.5958550061942884,0.41547515150624903,3.048860211518644,-2.5217630319752846,-1.970247394642234,-0.8903770582600778,-1.8688030582824706,1
1.0140887473149764,0.962913094566622,2.1536499777235263,0.7813268221039862,-1.0337348667080686,0.6247799778627433,0.32616579333112916,1.5259602989515744,-0.32010047635008365,0.5674887211299786,0
-0.9036557686024302,-0.25821829281866304,0.5850832784719521,-0.05187162479071605,1.423754075307279,-1.1421595350335856,-0.4235329665413103,0.5564753118132776,-0.5355570796987947,-0.2110686698851942,0
1.802308366913369,2.047054729384219,2.214553014015571,2.336976657614964,1.2907055153121305,1.7848926338898776,0.18472982599984158,1.4532026140719325,1.3963475039118443,-0.7717096870583702,0
-0.9360600842636733,-0.7406068927557065,0.9975489167420134,-0.2028596642276307,0.05525609828667641,-0.34993058967658974,-0.437145534511603,1.8009878550717264,0.7999112816883867,-0.48414713088721034,1
-0.29518887801616067,1.001753636950292,4.632183747456629,-2.093340276724904,0.23065792520835698,-2.2305401967007663,0.26084389453255835,2.3047959631718875,0.7145306910521688,-0.4094225730308178,0
-0.07353071808973838,-0.22732083765501232,2.851867101757669,-0.7982550406148419,-0.48984194200640596,-2.540785843188207,0.6684106447949262,1.3729611780176478,-0.09547264428609868,0.4768135950246047,0
0.3582689996040619,0.9810587405549078,0.5575170839937292,1.8782158035302516,-0.746927693372195,0.8444443554476353,-0.443965891616624,0.6226826305615071,-0.7061286121861053,-0.8244853056535114,0
-1.0358713789735958,1.1412976314518954,-4.720185372427464,3.186216082797946,-0.4732761521782438,4.741803196764483,-2.677714195531299,-1.442601033444707,0.5314896881466579,0.4437392912698055,0
